1545	CRUZ	What that will do, Chris, is bring millions of manufacturing jobs back to this country, bring the steel industry back to this country, create an environment where when we compete on a fair and level playing field, American ingenuity can beat anyone.
1546	CRUZ	But right now, the federal government isn't giving us a level playing field.
1547	WALLACE	Thank you, Senator.
1548	SYSTEM	[ applause ]
1549	BAIER	Gentlemen, the next series of questions will be on social issues.
1550	BAIER	Governor Kasich, the last debate, you were asked a question about religious liberty, in a hypothetical situation where a same-sex couple approaches a cupcake maker to do their wedding.
1551	BAIER	Here's what you said.
1552	SYSTEM	[ begin video clip ]
1553	KASICH	If you're in the business of selling things, if you're not going to sell to somebody you don't agree with, today I'm not going to sell to somebody who's gay, then tomorrow maybe I won't sell to somebody who's divorced.
1554	SYSTEM	[ end video clip ]
1555	BAIER	Governor, some faith leaders got nervous about that answer.
1556	BAIER	Do gay marriage dissenters have rights?
1557	KASICH	Well, look, first of all, I try to be a man of faith every day as best as I can, and I try to focus in my faith on the dos and I think the don'ts will take care of themselves once I get the dos right, which is humility, and loving my enemy, and caring for my neighbor.
1558	KASICH	But secondly, look, you're in the commerce business, you want to sell somebody a cupcake, great.
1559	KASICH	OK?
1560	KASICH	But now if they ask you to participate in something you really don't like, that's a whole 'nother issue, OK?
1561	KASICH	Another issue.
1562	KASICH	Here's what I'd like to see happen.
1563	KASICH	The Supreme Court ruled, I don't agree with the ruling.
1564	KASICH	I'm of favor of marriage between — you know, traditional marriage, a man and a woman.
1565	KASICH	What I hope was going to happen after the Supreme Court ruling is things would settle down.
1566	KASICH	If you go to a photographer to take pictures at your wedding, and he says, I'd rather not do it, find another photographer, don't sue them in court.
1567	KASICH	You know what, the problem is in our country — in our country, we need to learn to respect each other and be a little bit more tolerant for one another.
1568	KASICH	And at the end of the day, don't go to court.
1569	KASICH	Can't we have common sense in America?
1570	KASICH	That's the way it used to be.
1571	KASICH	And there was a book written called "The Death of Common Sense."
1572	KASICH	We need to bring it back.
1573	KASICH	But at the end of the day, if somebody is being pressured to participate in something that is against their deeply-held religious beliefs, then we're going to have to think about dealing with the law.
1574	KASICH	But you know what, I'd rather people figure this out without having to put another law on the books and have more arguments in this country.
1575	KASICH	Why don't we come together as a country, respect one another, love one another and lift this country?
1576	KASICH	I think that's what people want.
1577	KASICH	So thanks for asking.
1578	BAIER	Senator Cruz, the U.S. Supreme Court obviously declared same-sex marriage legal in all 50 states, a decision you have criticized.
1579	BAIER	Given the current status of the law, do you believe a gay couple should be able to adopt?
1580	CRUZ	Well, listen, adoption is decided at the state level and I am a believer in the 10th Amendment in the Constitution, I would leave the question of marriage to the states, I would leave the question of adoption to the states.
1581	CRUZ	That's the way it has been for two centuries of our nation's history until five unelected judges in an illegitimate and wrong decision decided to seize the authority over marriage and wrongfully tear down the marriage laws of all 50 states.
1582	CRUZ	Now, interconnected to this is the question of religious liberty.
1583	CRUZ	And at the last debate, one of my colleagues on this stage said on the question of religious liberty and Supreme Court nominees that he'd be willing to compromise and negotiate.
1584	CRUZ	I can tell you, for me, there are areas that we should compromise on.
1585	CRUZ	Marginal tax rates, we can reach a middle ground on.
1586	CRUZ	But when it comes to core principles and convictions, when it comes to the Constitution and Bill of Rights, I can tell the men and women at home I will never compromise away your religious liberty.
1587	CRUZ	And for me, Bret, religious liberty has been a lifelong passion.
1588	CRUZ	I've spent two decades defending religious liberty, including defending the Ten Commandments before the U.S. Supreme Court and winning.
1589	CRUZ	Defending the Pledge of Allegiance before the Supreme Court and winning.
1590	CRUZ	And defending the Mojave Desert Veterans Memorial, a lone white Latin cross that was erected to honor the men and women who gave their lives in World War I. I represented 3 million veterans for free defending that memorial and we won 5-4 before the Supreme Court.
1591	BAIER	Senator, thank you.
1592	BAIER	Senator Cruz definitely avoided saying your name, Mr. Trump, but I think he was referring to you and your religious liberty answer.
1593	BAIER	Would you like to respond?
1594	TRUMP	I have nothing to say.
1595	TRUMP	I mean, generally speaking, agree with what he said.
1596	TRUMP	I would have certainly have rather left it to the states.
1597	TRUMP	I was always in favor — I was very surprised when they came up with that decision.
1598	TRUMP	I would have certainly — I would have preferred had it been left to the states and I think most people would have preferred that.
1599	BAIER	Senator Rubio, the late Supreme Court Justice Antonin Scalia, a conservative icon, obviously, pointed out, in the United States versus Heller, that like most rights, the Second Amendment right is not unlimited.
1600	BAIER	Just like the First Amendment doesn't allow you to go into a theater and yell fire, he said the Second Amendment leaves room to regulate guns.
1601	BAIER	So do you agree with Justice Scalia?
1602	BAIER	And if so, what limits would you draw around the Second Amendment?
1603	RUBIO	As few as possible.
1604	RUBIO	The Second Amendment, as I've said before, is not a suggestion.
1605	RUBIO	It is the constitutional right of every American to protect themselves and their families.
1606	RUBIO	It is a right that — it is the Second Amendment for a reason.
1607	RUBIO	It is right after the defense of the freedom of speech for a reason, for clearly the founders of our nation understood and the framers of the Constitution understood that you cannot have life and you cannot have liberty and cannot pursue happiness if you are not safe.
1608	RUBIO	And the Second Amendment — when people talk about gun laws, what they need to realize is, criminals don't follow gun laws.
1609	RUBIO	They're criminals.
1610	RUBIO	By definition, they ignore the law.
1611	SYSTEM	[ applause ]
1612	RUBIO	But the gun rights of Americans, if you are talking to a law- abiding citizen and a gun-owner like myself, if you pass a law, I will follow whatever the law is.
1613	RUBIO	A criminal will not do it.
1614	RUBIO	They will continue to pursue these guns on the black market, where they then go out and commit crimes and they steal guns from each other.
1615	RUBIO	Gun laws are not effective.
1616	RUBIO	They simply do not provide for safety.
1617	RUBIO	But they do, however, ensure that law-abiding people don't have access to weapons to protect themselves and guns to protect themselves, but criminals always will be well armed.
1618	RUBIO	They don't care about the law; they don't follow the law.
1619	RUBIO	We will protect the Second Amendment when I'm president of the United States.
1620	SYSTEM	[ applause ]
1621	BAIER	Mr. Trump, you were once a supporter of an assault weapons ban.
1622	BAIER	So do you think there should be any restrictions on the Second Amendment?
1623	TRUMP	No, I'm a big defender of the Second Amendment.
1624	TRUMP	And if you look at what's happened, whether it's in California, where you had the 14 people killed, whether it's in Paris — which, by the way, has the toughest gun laws in the world and 130 people killed.
1625	TRUMP	Many, many people in the hospital gravely injured.
1626	TRUMP	They will be dying.
1627	TRUMP	Many people will be dying in addition.
1628	TRUMP	If we had guns, or if they had guns on the other side of the room, with the bullets going in the opposite direction, you would not have had 130 people killed.
1629	TRUMP	That I can tell you right now.
1630	SYSTEM	[ applause ]
1631	TRUMP	So I'm a very, very big supporter of the Second Amendment.
1632	BAIER	But in 2000, you wrote in your book, "I generally oppose gun control, but I support the ban on assault weapons."
1633	TRUMP	I don't support it anymore.
1634	TRUMP	I do not support the ban on assault.
1635	SYSTEM	[ audience booing ]
1636	BAIER	Senator Cruz?
1637	BAIER	Any limits to the Second Amendment?
1638	CRUZ	Well, listen, unlike Donald, I would not support banning firearms.
1639	CRUZ	In that instance, Bill Clinton banned many of the most popular firearms in America.
1640	CRUZ	And by the way, the study showed that ban did nothing to reduce violent crime.
1641	CRUZ	It just took away the Second Amendment rights of law-abiding citizens.
1642	SYSTEM	[ applause ]
1643	CRUZ	And let me point out, you know, it is easy for political candidates to have rhetoric and say, "I support the Second Amendment."
1644	CRUZ	But you cannot say that and at the same time say what Donald just said, which is that on the question of Supreme Court nominees he wants to compromise and reach a middle ground with Harry Reid and Chuck Schumer.
1645	CRUZ	That's what he said in the last debate.
1646	TRUMP	I — I did not say that.
1647	TRUMP	I did not say that.
1648	CRUZ	And any justice that Harry Reid and Chuck Schumer sign off on...
1649	TRUMP	I did not say that.
1650	CRUZ	And I would point out, Harry Reid and Chuck Schumer are both Democrats that Mr. Trump has written checks to repeatedly.
1651	CRUZ	Any justice that those two sign off on is going to be a left-wing judicial activist who will undermine religious liberty, and we are one vote away from the Heller decision being overturned, which would effectively erase the Second Amendment from the Bill of Rights.
1652	CRUZ	If you care about the Second Amendment, then you need to ask who on this stage do you know will appoint principled constitutionalists to the court and not cut a deal with your Second Amendment rights?
1653	BAIER	Mr. Trump...
1654	TRUMP	So we're listening to the all-talk, no-action politician, and he was the primary supporter of John Roberts, who gave us Obamacare.
1655	CRUZ	That's flat-out wrong.
1656	TRUMP	No, it's not.
1657	TRUMP	You take a look.
1658	TRUMP	He was the primary supporter.
1659	TRUMP	He pushed John Roberts, and pushed him, and pushed him, and Bush ultimately appointed him.
1660	TRUMP	He got appointed.
1661	TRUMP	And when it came his time to raise his hand and kill Obamacare, not once, but twice, he let us down, and he did the wrong thing.
1662	TRUMP	This is the man that was the primary supporter.
1663	TRUMP	And you can read law journal, you can read whatever you want to read — I've read plenty of it.
1664	TRUMP	There was no stronger supporter of John Roberts than him.
1665	TRUMP	And it was a very, very big mistake.
1666	BAIER	Quickly, Senator Cruz.
1667	CRUZ	You know, Donald has a tenuous relationship with the truth.
1668	SYSTEM	[ laughter ]
1669	CRUZ	I wrote one op-ed supporting President Bush's nomination after he made it.
1670	CRUZ	I would not have made that nomination.
1671	CRUZ	But let me point out...
1672	TRUMP	Not what you say in the op-ed.
1673	CRUZ	... if Donald actually cared about...
1674	TRUMP	That is not what you said in the op-ed.
1675	CRUZ	But, Donald, please, I know it's hard not to interrupt.
1676	CRUZ	But try.
1677	TRUMP	Yeah, I know it is.
1678	TRUMP	But it's not what you said in the op-ed.
1679	CRUZ	Breathe, breathe, breathe.
1680	TRUMP	Lyin' Ted.
1681	CRUZ	You can do it.
1682	CRUZ	You can breathe.
1683	CRUZ	I know it's hard.
1684	CRUZ	I know it's hard.
1685	CRUZ	But just...
1686	RUBIO	When they're done with the yoga, can I answer a question?
1687	CRUZ	You cannot.
1688	SYSTEM	[ laughter ]
1689	RUBIO	Unbelievable.
1690	CRUZ	I really hope that we don't — we don't see yoga on this stage.
1691	RUBIO	Well, he's very flexible, so you never know.
1692	SYSTEM	[ applause ]
1693	CRUZ	But you cannot, in fact, care about conservative Supreme Court justices and support Jimmy Carter for president.
1694	CRUZ	You cannot care about conservative Supreme Court justices and support John Kerry for president, as Donald did.
1695	CRUZ	You cannot care about conservative Supreme Court justices and support Harry Reid for Senate majority leader.
1696	CRUZ	And you cannot care about conservative Supreme Court justices and write four checks to Hillary Clinton for her to be president if you care at all about the Second Amendment or religious liberty or anything else.
1697	BAIER	Gentlemen, gentlemen, we're going to move on.
1698	BAIER	Thank you very much.
1699	BAIER	We want to talk about some more policy questions coming up.
1700	WALLACE	And coming up, the candidates tackle foreign policy.
1701	WALLACE	But first, during the commercial break, join us for a Facebook live on the Fox News Facebook page and tell us what you think about tonight's debate in the comments section.
1702	WALLACE	Stay with us.
1703	WALLACE	More to come.
1704	SYSTEM	[ commercial break ]
1705	KELLY	Welcome back, everybody.
1706	KELLY	We're going it get right back to the questions.
1707	WALLACE	And gentlemen, we're going to focus for a bit now on foreign policy.
1708	WALLACE	Senator Rubio, you like to take a shot at Mr. Trump on the campaign trail saying that negotiating a hotel deal in a foreign country is not foreign policy.
1709	WALLACE	The other day you even compared him to Kim Jong-un, the North Korean leader, as lunatics trying to get a hold of nuclear weapons.
1710	WALLACE	Please tell Mr. Trump why he's unprepared to be commander-in- chief.
1711	RUBIO	Well, first of all, I think, as we've seen throughout this campaign, Donald has not shown a seriousness about the issues of foreign policy.
1712	RUBIO	He just simply hasn't.
1713	RUBIO	Whether it was the structure of our military, even today he was asked a question about the issue of commanders not following his lead on killing the family of terrorists.
1714	RUBIO	And his answer basically was, if I tell them to do it, they're going to do it.
1715	RUBIO	Now that's just not true.
1716	RUBIO	Foreign policy is not only consequential, I think much of our future now depends on it.
1717	RUBIO	You know, I see a lot of young people at my events around the country.
1718	RUBIO	I feel great when they come.
1719	RUBIO	And I always them that despite the hardships of the moment, I honestly believe that today's Millennials have a chance to be the greatest generation we've had in 100 years.
1720	RUBIO	I really do.
1721	RUBIO	Because the world today has hundreds of millions of people that can afford to be their clients, their customers, their partners, people they collaborate with.
1722	RUBIO	But that won't happen if the world is dangerous and it's unstable.
1723	RUBIO	And that will require strong American leadership.
1724	RUBIO	The next president of the United States is going to have eight years of a mess of a foreign policy to clean up.
1725	RUBIO	That's why it can't be Hillary Clinton.
1726	RUBIO	And quite frankly, that's why it can't be someone who simply has not shown the intellectual curiosity or the interest in learning about these very complicated issues.
1727	RUBIO	And Donald simply hasn't.
1728	WALLACE	Mr. Trump, your response.
1729	TRUMP	Well, let me just say this.
1730	TRUMP	I've gotten to know Marco over a period of time, believe me, he is not a leader.
1731	TRUMP	Believe me.
1732	RUBIO	But that doesn't answer the question.
1733	SYSTEM	[ crosstalk ]
1734	WALLACE	He didn't interrupt you.
1735	WALLACE	Let him talk.
1736	TRUMP	He didn't answer — he's not a leader.
1737	TRUMP	And, frankly, when I say they'll do as I tell them, they'll do as I tell them.
1738	TRUMP	And that's very — it's very simple.
1739	TRUMP	It's very simple.
1740	TRUMP	We are in a very dangerous place.
1741	TRUMP	We have a depleted military.
1742	TRUMP	Totally depleted.
1743	TRUMP	We have — by the way, our vets are treated horribly.
1744	TRUMP	We're going to take care of our vets.
1745	TRUMP	We're going to start taking care of our vets, properly, like we should.
1746	SYSTEM	[ applause ]
1747	TRUMP	But we're going to build up our military, and we're going to get the equipment we want, not the equipment that's sold to us by somebody that gave him and him and not the governor campaign contributions.
1748	TRUMP	OK?
1749	TRUMP	We're going to get the equipment that the generals and the soldiers want.
1750	TRUMP	I will prove to be a great leader.
1751	TRUMP	And, you know, it's very interesting, we talk about the polls.
1752	TRUMP	Every single poll when it comes to ISIS and the military and the border say, by far, Trump is the best.
1753	WALLACE	Mr. Trump, your time is up.
1754	RUBIO	Yeah, I just want to — a couple points.
1755	RUBIO	Once again, he was pressed on a policy issue to show his understanding of the foreign policy, and his reaction was just to attack somebody else with a name.
1756	RUBIO	Here's the bottom line.
1757	RUBIO	And I'm going to repeat it again.
1758	RUBIO	The world today is as complicated and as complex as it has been certainly in a very — certainly in the lifetime of anybody here today.
1759	RUBIO	You indeed do have a lunatic in North Korea with nuclear weapons.
1760	RUBIO	You indeed do have the Chinese government taking over the most important shipping lane in the world.
1761	RUBIO	And Vladimir Putin, who you've expressed admiration for, Donald...
1762	TRUMP	Wrong.
1763	TRUMP	Wrong.
1764	RUBIO	You've expressed admiration for him.
1765	TRUMP	Wrong.
1766	SYSTEM	[ crosstalk ]
1767	RUBIO	Donald, you said he's a strong leader.
1768	TRUMP	Wrong.
1769	RUBIO	He is now dividing Europe up...
1770	TRUMP	He said very good things about me, and I said...
1771	SYSTEM	[ crosstalk ]
1772	RUBIO	All right, I'm going to finish my statement here.
1773	TRUMP	Yeah, finish.
1774	RUBIO	And he's also sowing instability in the Middle East.
1775	RUBIO	You have Iran who's going to get $100 billion of sanctions relief.
1776	RUBIO	You have radical jihadists spreading all over the world.
1777	RUBIO	This is a time for seriousness on these issues.
1778	RUBIO	You have yet to answer a single serious question about any of this.
1779	RUBIO	Will you give us a detailed answer about foreign policy any time you're asked on it?
1780	TRUMP	Let me just tell you, first of all, I've been hearing this man so long talking about Putin.
1781	TRUMP	Putin said about me — I didn't say about Putin — Putin said very nice things about me.
1782	TRUMP	And I say very nicely, wouldn't it be nice if actually we could get along with Russia, we could get along with foreign countries, instead of spending trillions and trillions of dollars?
1783	TRUMP	You're talking about Flint, Michigan.
1784	TRUMP	You're talking about places — we need to rebuild the infrastructure of our country.
1785	TRUMP	Wouldn't it be nice if we got along with the world, and maybe Russia could help us in our quest to get rid of ISIS, et cetera, et cetera?
1786	SYSTEM	[ crosstalk ]
1787	WALLACE	Gentlemen, you both have had a chance to talk.
1788	WALLACE	You both have had a chance to talk a couple of times.
1789	WALLACE	I'd like to move on to Senator Cruz.
1790	WALLACE	Senator, we have some breaking news tonight.
1791	WALLACE	North Korea's dictator, Kim Jong-un, has ordered that country's nuclear weapons to be made ready at a moment's notice.
1792	CRUZ	Yes.
1793	CRUZ	Yes.
1794	WALLACE	And this comes just hours after the U.N. Security Council announced that — approved the toughest sanctions in two decades against that country.
1795	WALLACE	Assume you're President Cruz tonight.
1796	WALLACE	What do you do?
1797	CRUZ	Well, you're right, the news is very disturbing that Kim Jong-un has put their nuclear weapons on ready state.
1798	CRUZ	I'm glad that we're sending another carrier group to the South China Sea.
1799	CRUZ	I'm glad that Congress passed sanctions on North Korea.
1800	CRUZ	But this is all the result of the failures of the Clinton administration two decades ago that negotiated a deal with North Korea lifting the sanctions, allowing billions of dollars to flow in, and they used that money to develop nuclear weapons in the first place.
1801	CRUZ	What we — now we're in a much harder position.
1802	CRUZ	When you have a lunatic with nuclear weapons, to some extent, it constrains your options.
1803	CRUZ	We need to be moving the carrier — carrier group to the South China Seas.
1804	CRUZ	We — we need to be putting in place missile defense, such as the THAAD missile defense system in South Korea.
1805	CRUZ	We need to be pursuing space-based missile defense.
1806	CRUZ	One of the advantages of space-based missile defense is that if you have a missile launch in North Korea or you have a missile launch in Iran, a space-based missile defense can take out one or two or three missiles before it can cross over and do damage.
1807	CRUZ	And we also need to be putting pressure on China, because North Korea is effectively a — a client state of China.
1808	CRUZ	All of that will happen with a strong commander-in-chief that is devoted to keeping this country safe.
1809	WALLACE	Thank you, Senator.
1810	WALLACE	Governor Kasich, I want to move back to the debate that we heard earlier about Vladimir Putin.
1811	WALLACE	In December, after Vladimir Putin had some nice thing to say about Donald Trump, calling him bright and talented, your campaign ran a video suggesting that Trump might name the Russian president as his running mate.
1812	WALLACE	Here's a clip.
1813	KASICH	I'll have to see this.
1814	SYSTEM	[ begin video clip ]
1815	UNKNOWN	If elected, Trump promised that the dictatorial duo would, quote, "make tyranny great again."
1816	TRUMP	I think I'd get along very well with Vladimir Putin.
1817	TRUMP	I just think so.
1818	TRUMP	[
1819	TRUMP	end video clip ]
1820	SYSTEM	[ laughter ]
1821	WALLACE	That was your campaign video, sir.
1822	KASICH	That was a pretty good one.
1823	WALLACE	Well, OK.
1824	KASICH	No, I...
1825	SYSTEM	[ crosstalk ]
1826	WALLACE	If I may — sir, if I may ask my question...
1827	KASICH	Of course.
1828	WALLACE	I think you were kidding.
1829	WALLACE	But it was your video and the serious question is, because the suggestion is, do you think that Donald Trump is naive about the threat that Vladimir Putin represents?
1830	KASICH	I'm not biting.
1831	KASICH	Let me take you around the world, OK?
1832	KASICH	Let me — look, I'm going to take you very quickly.
1833	KASICH	In Russia, we need to tell them we're going to arm the Ukrainians with defensive lethal weapons.
1834	KASICH	And we're going to tell Putin if you attack anybody in Eastern Europe in NATO, you attack Finland and Sweden, which is not in NATO, consider it an attack on us.
1835	KASICH	And he will understand that.
1836	KASICH	Secondly, I would tell the Chinese you don't own the South China Sea.
1837	KASICH	Stop hacking us.
1838	KASICH	And we're going to beef up our cyber command.
1839	KASICH	And we're going to be in a position to be able to take out your systems if you continue to do this.
1840	KASICH	Now let's move over into the Middle East.
1841	KASICH	The Egyptians, they know they're on their last legs there because of the attack from ISIS.
1842	KASICH	The Jordanians are — really have been our friends.
1843	KASICH	They know that they are at risk.
1844	KASICH	So do the Saudis.
1845	KASICH	So do the Gulf states.
1846	KASICH	They are our allies, really, or have similar aims, we need to bring them closer to us.
1847	KASICH	Turkey a critical avenue to the Middle East.
1848	KASICH	We have to bring them towards the West, and not towards the East.
1849	WALLACE	Governor...
1850	KASICH	And we have a joint, good human intelligence.
1851	KASICH	That is called a semi-trip around the world.
1852	KASICH	And if you gave me more time, I'd finish the trip.
1853	WALLACE	Governor, thank you.
1854	KASICH	Thank you.
1855	BAIER	Coming up, a final question and closing statements.
1856	BAIER	And take a look at this.
1857	BAIER	The volume of conversation on Facebook surrounding the remaining candidates over the last month.
1858	BAIER	Whether that conversation is good or bad, Donald Trump clearly dominates the field.
1859	BAIER	We'll be back with more of the Republican presidential debate live from Detroit.
1860	SYSTEM	[ commercial break ]
1861	BAIER	Welcome back to the Republican presidential debate.
1862	BAIER	Let's get back at it.
1863	BAIER	Gentlemen, this is the last question of the night.
1864	BAIER	It has been a long time since our first debate, seven months ago in Cleveland.
1865	BAIER	A lot has transpired since then, obviously, including an RNC pledge that all of you signed agreeing to support the party's nominee and not to launch an independent run.
1866	BAIER	Tonight, in 30 seconds, can you definitively say you will support the Republican nominee, even if that nominee is Donald J. Trump?
1867	BAIER	Senator Rubio, yes or no?
1868	RUBIO	I'll support the Republican nominee.
1869	BAIER	Mr. Trump?
1870	BAIER	Yes or no?
1871	RUBIO	I'll support Donald if he's the Republican nominee, and let me tell you why.
1872	RUBIO	Because the Democrats have two people left in the race.
1873	RUBIO	One of them is a socialist.
1874	RUBIO	America doesn't want to be a socialist country.
1875	RUBIO	If you want to be a socialist country, then move to a socialist country.
1876	RUBIO	The other one is under FBI investigation.
1877	RUBIO	And not only is she under FBI investigation, she lied to the families of the victims of Benghazi, and anyone who lies to the families of victims who lost their lives in the service of our country can never be the commander- in-chief of the United States.
1878	BAIER	Senator...
1879	RUBIO	We must defeat Hillary Clinton.
1880	BAIER	Senator Cruz, yes or no, you will support Donald Trump is he's the nominee?
1881	CRUZ	Yes, because I gave my word that I would.
1882	CRUZ	And what I have endeavored to do every day in the Senate is do what I said I would do.
1883	CRUZ	You know, just on Tuesday, we saw an overwhelming victory in the state of Texas where I won Texas by 17 percent.
1884	CRUZ	And I will say it was a powerful affirmation that the people who know me best, the people who I campaigned, who made promises that if you elect me, I'll lead the fight against Obamacare, I'll lead the fight against amnesty, I'll lead the fight against our debt, and I will fight for the Bill of Rights and your rights every day, that the people of Texas said you have kept your word, and that's what I'll do as president.
1885	BAIER	Governor Kasich, yes or no, would you support Donald Trump as the Republican nominee?
1886	KASICH	Yeah.
1887	KASICH	But — and I kind of think that, before it's all said and done, I'll be the nominee.
1888	KASICH	But let me also say...
1889	SYSTEM	[ applause ]
1890	KASICH	But let me also say, remember...
1891	BAIER	But your answer is yes?
1892	KASICH	But I'm the little engine that can.
1893	KASICH	And, yeah, look, when you're in the arena, and we're in the arena.
1894	KASICH	And the people out here watching — we're in the arena, we're traveling, we're working, we spend time away from our family, when you're in the arena, you enter a special circle.
1895	KASICH	And you want to respect the people that you're in the arena with.
1896	KASICH	So if he ends up as the nominee — sometimes, he makes it a little bit hard — but, you know, I will support whoever is the Republican nominee for president.
1897	SYSTEM	[ applause ]
1898	WALLACE	Mr. Trump, I'm going to ask you a version of the same question.
1899	WALLACE	As we saw today with Mitt Romney, the #NeverTrump movement is gaining steam.
1900	WALLACE	Some people are talking about contributing millions of dollars to try to stop you.
1901	WALLACE	Again today, you raised the possibility that you might run as an independent if you feel you're treated unfairly by the Republican Party.
1902	WALLACE	So I'm going to phrase the question that the other three people on this stage just got.
1903	WALLACE	Can you definitively say tonight that you will definitely support the Republican nominee for president, even if it's not you?
1904	TRUMP	Even if it's not me?
1905	SYSTEM	[ laughter ]
1906	TRUMP	Let me just start off by saying...
1907	WALLACE	Thirty seconds, sir.
1908	TRUMP	... OK — that I'm very, very proud of — millions and millions of people have come to the Republican Party over the last little while.
1909	TRUMP	They've come to the Republican Party.
1910	TRUMP	And by the way, the Democrats are losing people.
1911	TRUMP	This is a trend that's taking place.
1912	TRUMP	It's the biggest thing happening in politics, and I'm very proud to be a part of it.
1913	TRUMP	And I'm going to give them some credit, too, even though they don't deserve it.
1914	TRUMP	But the answer is: Yes, I will.
1915	WALLACE	Yes, you will support the nominee of the party?
1916	TRUMP	Yes, I will.
1917	TRUMP	Yes.
1918	TRUMP	I will.
1919	KELLY	Candidates, it's now time for your closing statements.
1920	KELLY	Governor Kasich, we'll start with you.
1921	KASICH	Well, ladies and gentlemen, I love being here in Michigan, and I want to say to all of you here that I have a record of being able to solve some of the biggest problems.
1922	KASICH	It's not just talk, and it's not theory.
1923	KASICH	I did it in Washington by helping people get into a healthier economic situation.
1924	KASICH	I've done it in Ohio.
1925	KASICH	And as we've made progress in Ohio, we've left no one behind.
1926	KASICH	We've not left behind the mentally ill, the drug addicted, the working poor, the developmental disabled, and we have raised our minority community.
1927	KASICH	And as president of the United States, I will go back to Washington, I will take the formulas that I used, and I will — I will fix the problems in Washington, and you'll work with me as I send you power to fix your — your communities, your neighborhoods, your state, and together, we'll restore the spirit of America.
1928	KASICH	And I know you want that.
1929	KASICH	Thank you.
1930	SYSTEM	[ applause ]
1931	WALLACE	Senator Rubio, 30 seconds, closing statement.
1932	RUBIO	Well, I know this has been an unusual election cycle, as it continues, and there's a lot of problems in America, and people are truly hurting.
1933	RUBIO	But this election is not just about confronting our problems; it's also about embracing our opportunities.
1934	RUBIO	I believe the 21st century holds the potential to be the greatest era in the history of the United States, if we get this election right and if we act now.
1935	RUBIO	If we do, if we do what needs to be done, we can leave our children as the freest and most prosperous Americans that have ever lived, and the 21st century can be the greatest era in the amazing story of America.
1936	RUBIO	So I ask everyone to vote for me and join our effort at marcorubio.com.
1937	SYSTEM	[ applause ]
1938	BAIER	Senator Cruz, your closing statement?
1939	CRUZ	I want to talk to every soldier and sailor and airman and Marine.
1940	CRUZ	I want to talk to every mom and dad and sister and brother and son and daughter of someone fighting for this country.
1941	CRUZ	For seven years, you've had a commander-in-chief that doesn't believe in you, that sends you into combat with rules of engagement that tie your arms behind your back.
1942	CRUZ	That is wrong.
1943	CRUZ	It is immoral.
1944	CRUZ	And in January 2017, it will end.
1945	CRUZ	I want to also talk to all the police officers and firefighters and first responders who have been left behind with this president.
1946	CRUZ	Starting in January 2017, I will have your back.
1947	SYSTEM	[ applause ]
1948	KELLY	Mr. Trump, your closing statement.
1949	TRUMP	Thank you.
1950	TRUMP	I am going to bring jobs back to the United States like nobody else can.
1951	TRUMP	We're going to fix our very depleted military.
1952	TRUMP	We're going to take care of our vets.
1953	TRUMP	We're going to strengthen our borders.
1954	TRUMP	And you're going to be very, very proud of this country in just a few years if I'm elected president.
1955	TRUMP	Thank you.
1956	KELLY	Thank you, sir.
1957	KELLY	And that will do it for the 11th Republican primary debate of the 2016 presidential race.
1958	KELLY	But the night is not over yet.
1959	WALLACE	Not by a long shot.
1960	WALLACE	A special edition of "The O'Reilly Factor" is next.
1961	WALLACE	And remember, Fox News has the race for the White House covered, all the way to the conventions and onto the general election.
1962	BAIER	Our thanks to Detroit and the crowd here.
1963	BAIER	Thank you again for joining us.
1964	BAIER	Have a great evening.
