1236	BIDEN	In addition to that, we're in a position where, if we don't set the rules, we, in fact, are going to find ourselves with China setting the rules.
1237	BIDEN	And that's why you need to organize the world to take on China, to stop the corrupt practices that are underway.
1238	STEPHANOPOULOS	Senator Booker, close out this round.
1239	BOOKER	Sure.
1240	BOOKER	There's one point we're really missing on the stage right now, which is the fact that Donald Trump's America first policy is actually an America isolated, an America alone policy.
1241	BIDEN	Exactly right.
1242	BOOKER	From trade to battling China to the global crisis of climate change, the challenges in the Middle East, he is pulling us away from our allies, out of the Iran deal, out of the Paris climate accords.
1243	BOOKER	And on trade, he's deciding to take on China, while at the same time taking on tariff battles with all of our allies.
1244	BOOKER	You literally have him using a national security waiver to put tariffs on Canada.
1245	BOOKER	Now, look, I'm the only person on this stage that finds Trudeau's hair very menacing, but they are not a national security threat.
1246	SYSTEM	(LAUGHTER)
1247	BOOKER	We cannot go up against China alone.
1248	BOOKER	This is a president that has a better relationship with dictators, like Duterte and Putin, than he does with Merkel and Macron.
1249	BOOKER	We are the strongest nation on the planet Earth, and our strength is multiplied and magnified when we stand with our allies in common cause and common purpose.
1250	BOOKER	That's how we beat China.
1251	BOOKER	That's how we beat climate change on the planet Earth, and that's how American values are the ones that lead on issues of trade and workers' rights.
1252	SYSTEM	(APPLAUSE)
1253	STEPHANOPOULOS	David?
1254	MUIR	George, thank you.
1255	MUIR	I want to turn now to our troops overseas and to America's longest war in Afghanistan.
1256	MUIR	U.S. talks with the Taliban are dead, according to the president.
1257	MUIR	Secret talks at Camp David have been canceled before they could happen.
1258	MUIR	Many of you have weighed in on that already, so I want to move past that tonight to what all of you have promised on the campaign trail.
1259	MUIR	Many of you on this stage have said you'd bring the troops home in your first term.
1260	MUIR	Others have said in your first year.
1261	MUIR	Senator Warren, we all know the presidency is much different from the campaign trail.
1262	MUIR	President Obama wanted to bring the troops home.
1263	MUIR	President Trump promised to bring the troops home.
1264	MUIR	And you have said of Afghanistan, let's help them reach a peace settlement.
1265	MUIR	It is time to bring our troops home, in your words, starting right now.
1266	MUIR	Would you keep that promise to bring the troops home starting right now with no deal with the Taliban?
1267	WARREN	Yes.
1268	WARREN	And I'll tell you why.
1269	WARREN	What we're doing right now in Afghanistan is not helping the safety and security of the United States.
1270	WARREN	It is not helping the safety and security of the world.
1271	WARREN	It is not helping the safety and security of Afghanistan.
1272	WARREN	We need to bring our troops home.
1273	WARREN	And then we need to make a big shift.
1274	WARREN	We cannot ask our military to keep solving problems that cannot be solved militarily.
1275	SYSTEM	(APPLAUSE)
1276	WARREN	We're not going to bomb our way to a solution in Afghanistan.
1277	WARREN	We need to treat the problem of terrorism as a worldwide problem, and that means we need to be working with all of our allies, our European allies, our Canadian allies, our Asian allies, our allies in Africa and in South America.
1278	WARREN	We need to work together to root out terrorism.
1279	WARREN	It means using all of our tools.
1280	WARREN	It means economic investment.
1281	WARREN	It means expanding our diplomatic efforts instead of hollowing out the State Department and deliberately making it so we have no eyes and ears in many of these countries.
1282	WARREN	We need a foreign policy that is about our security and about leading on our values.
1283	STEPHANOPOULOS	Senator Warren, a quick follow on that, because top U.S. leaders, military leaders on the ground in Afghanistan told me you can't do it without a deal with the Taliban.
1284	STEPHANOPOULOS	You just said you would, you would bring them home.
1285	STEPHANOPOULOS	What if they told you that?
1286	STEPHANOPOULOS	Would you listen to their advice?
1287	WARREN	I was in Afghanistan with John McCain two years ago this past summer.
1288	WARREN	I think it may have been Senator McCain's last trip before he was sick.
1289	WARREN	And I talked to people -- we did -- we talked to military leaders, American and local leaders, we talked to people on the ground and asked the question, the same one I ask on the Senate Armed Services Committee every time one of the generals comes through: Show me what winning looks like.
1290	WARREN	Tell me what it looks like.
1291	WARREN	And what you hear is a lot of, "Uh," because no one can describe it.
1292	WARREN	And the reason no one can describe it is because the problems in Afghanistan are not problems that can be solved by a military.
1293	WARREN	I have three older brothers who all served in the military.
1294	WARREN	I understand firsthand the kind of commitment they have made.
1295	WARREN	They will do anything we ask them to do.
1296	WARREN	But we cannot ask them to solve problems that they alone cannot solve.
1297	WARREN	We need to work with the rest of the world.
1298	WARREN	We need to use our economic tools.
1299	WARREN	We need to use our diplomatic tools.
1300	WARREN	We need to build with our allies.
1301	WARREN	And we need to make the whole world safer, not keep troops bombing in Afghanistan.
1302	MUIR	Senator Warren, thank you.
1303	SYSTEM	(APPLAUSE)
1304	MUIR	I do want to stay on this, and I want to turn to Mayor Buttigieg, because you're the only veteran on this stage.
1305	MUIR	You served in Afghanistan.
1306	MUIR	We heard in recent days from General Joseph Dunford, the chair of the Joint Chiefs of Staff, who said in recent days, "I'm not going to use the word withdrawal right now.
1307	MUIR	It's our judgment the Afghans need support to deal with the level of violence."
1308	MUIR	If he's not even using the word withdrawal, would you put your promise to bring troops home in the first year on hold to follow the advice?
1309	BUTTIGIEG	You know, I served under General Dunford, way under General Dunford, in Afghanistan.
1310	SYSTEM	(LAUGHTER)
1311	BUTTIGIEG	And today, September 12, 2019, means that today you could be 18 years old, old enough to serve, and had not been alive on 9/11.
1312	BUTTIGIEG	We have got to put an end to endless war.
1313	BUTTIGIEG	And the way we do it is see to it that that country will never again be used for an attack against our homeland, and that does not require an open-ended commitment of ground troops.
1314	BUTTIGIEG	Let me say something else, because if there's one thing we've learned about Afghanistan, from Afghanistan, it's that the best way not to be caught up in endless war is to avoid starting one in the first place.
1315	SYSTEM	(APPLAUSE)
1316	BUTTIGIEG	And so when I am president, an authorization for the use of military force will have a built-in three-year sunset.
1317	BUTTIGIEG	Congress will be required to vote and a president will be required to go to Congress to seek an authorization.
1318	BUTTIGIEG	Because if our troops can summon the courage to go overseas, the least our members of Congress should be able to do is summon the courage to take a vote on whether they ought to be there.
1319	SYSTEM	(APPLAUSE)
1320	BUTTIGIEG	By the way, we also have a president right now who seems to treat troops as props, or worse, tools for his own enrichment.
1321	BUTTIGIEG	We saw what's going on with flights apparently being routed through Scotland just so people can stay at his hotels?
1322	BUTTIGIEG	I'll tell you, as a military officer, the very first thing that goes through your mind, the first time you ever make eye contact with somebody that you are responsible for in uniform, is do not let these men and women down.
1323	BUTTIGIEG	This president is doing exactly that.
1324	BUTTIGIEG	I will not.
1325	SYSTEM	(APPLAUSE)
1326	MUIR	Mayor Buttigieg, thank you.
1327	MUIR	I want to turn to Vice President Biden, because the concerns about any possible vacuum being created in Afghanistan, if you pulled the U.S. troops out, has been heightened by what we've seen in recent days on the ground in Iraq.
1328	MUIR	When you were vice president, President Obama turned to you to bring the troops home from Iraq.
1329	MUIR	You have said on the campaign trail, quote, "I made sure the president turned to me and said, Joe, get our combat troops out of Iraq."
1330	MUIR	There was a major drawdown of U.S. troops, and then ISIS seized by some estimates 40 percent of the territory in Iraq.
1331	MUIR	You then had to send thousands of troops back in.
1332	MUIR	Was it wrong to pull out of Iraq that quickly?
1333	MUIR	And did the move actually help ISIS take hold?
1334	BIDEN	No, it wasn't wrong to pull out.
1335	BIDEN	But I want to answer your Afghanistan question.
1336	BIDEN	I've been in and out of Afghanistan, not with a gun, and I admire my friend for his service.
1337	BIDEN	But I've been out of Afghanistan I think more than anybody on this -- and it's an open secret, you reported a long time ago, George, that I was opposed to the surge in Afghanistan.
1338	BIDEN	The whole purpose of going to Afghanistan was to not have a counterinsurgency, meaning that we're going to put that country together.
1339	BIDEN	It cannot be put together.
1340	BIDEN	Let me say it again.
1341	BIDEN	It will not be put together.
1342	BIDEN	It's three different countries.
1343	BIDEN	Pakistan owns the three counties -- the three provinces in the east.
1344	BIDEN	They're not any part of -- the Haqqanis run it.
1345	BIDEN	I will go on and on.
1346	BIDEN	But here's the point.
1347	BIDEN	The point is that it's a counterterrorism strategy.
1348	BIDEN	We can prevent the United States from being the victim of terror coming out of Afghanistan by providing for bases -- insist the Pakistanis provide bases for us to air lift from and to move against what we know.
1349	BIDEN	We don't need those troops there.
1350	BIDEN	I would bring them home.
1351	BIDEN	And Joe Dunford's a fine guy, but this has been an internal argument we've had for eight years.
1352	BIDEN	With regard to -- with regard to Iraq, the fact of the matter is that, you know, I should have never voted to give Bush the authority to go in and do what he said he was going to do.
1353	BIDEN	The AUMF was designed, he said, to go in and get the Security Council to vote 15-0 to allow inspectors to go in to determine whether or not anything was being done with chemical weapons or nuclear weapons.
1354	BIDEN	And when that happened, he went ahead and went anyway without any of that proof.
1355	BIDEN	I said something that was not meant the way I said it.
1356	BIDEN	I said -- from that point on -- what I was argued against in the beginning, once he started to put the troops in, was that in fact we were doing it the wrong way; there was no plan; we should not be engaged; we didn't have the people with us; we didn't have our -- we didn't have allies with us, et cetera.
1357	BIDEN	And it was later, when we came into office, that Barack turned -- the president turned to me and said, "Joe" -- when they said we've got a plan to get out, he turned to the whole security and said, "Joe will organize this.
1358	BIDEN	Get the troops home."
1359	BIDEN	My son spent a year in Iraq, and I understand.
1360	BIDEN	It made -- and we were right to get the combat troops out.
1361	BIDEN	The big mistake that was made, which we predicted, was that you would not have a circumstance where the Shia and the Kurds would work together to keep ISIS from coming -- from moving in.
1362	MUIR	Mr. Vice President, thank you.
1363	MUIR	I want to turn to Senator Sanders on this.
1364	MUIR	Because the concern over Afghanistan is very similar to what we saw in Iraq when the troops came out.
1365	MUIR	ISIS filled that vacuum.
1366	MUIR	What do you make of people out there who are worried that if we pull out U.S. troops too quickly from Afghanistan, it will create safe haven all over again, like the plotters of 9/11?
1367	SANDERS	David, let me answer that, but let me just comment on something that the vice president said.
1368	SANDERS	You talked about the big mistake in Iraq and the surge.
1369	SANDERS	The truth is, the big mistake, the huge mistake, and one of the big differences between you and me, I never believed what Cheney and Bush said about Iraq...
1370	SYSTEM	(APPLAUSE)
1371	BIDEN	You're right.
1372	SANDERS	I voted against the war in Iraq
1373	SYSTEM	(APPLAUSE)
1374	SANDERS	... and helped lead the opposition.
1375	SANDERS	And it's sad to say -- I mean, I, kind of, you know, had the feeling that there would be massive destabilization in that area if we went into that war.
1376	SANDERS	As the former chairman of the Senate Committee on Veterans Affairs, I want to pick up on what Pete said.
1377	SANDERS	We cannot express our gratitude to all of the men and women who have put their lives on the line to defend them -- defend us, who have responded to the call of duty.
1378	SANDERS	But I think, also, I am the only person up here to have voted against all three of Trump's military budgets.
1379	SYSTEM	(APPLAUSE)
1380	SANDERS	I don't think we have to spend $750 billion a year on the military when we don't even know who our enemy is.
1381	SYSTEM	(APPLAUSE)
1382	SANDERS	I think that what we have got to do is bring this world together -- bring it together on climate change, bring it together in fighting against terrorism.
1383	SANDERS	And make it clear that we as a planet, as a global community, will work together to help countries around the world rebuild their struggling economies and do everything that we can to rid the world of terrorism.
1384	SANDERS	But dropping bomb on Afghanistan and Iraq was not the way to do it.
1385	MUIR	Senator Sanders, thank you.
1386	SYSTEM	(APPLAUSE)
1387	MUIR	I want to take this to Mr. Yang.
1388	MUIR	You share the stage, as you know, when when we talk about troops in Iraq and Afghanistan, with the vice president, who was in the Situation Room, with senators who were on the Senate Armed Services, the Foreign Relations Committees, with an Afghanistan veteran who is on the stage tonight.
1389	MUIR	As you share the stage with these candidates, what makes you the most qualified on this stage to be commander in chief?
1390	YANG	I've signed a pledge to end the forever wars.
1391	YANG	We've been in a state of continuous armed conflict for 18 years, which is not what the American people want.
1392	YANG	We have to start owning what we can and can't do.
1393	YANG	We're not very good at rebuilding countries.
1394	YANG	And if you want proof, all you have to do is look within our own country of Puerto Rico.
1395	SYSTEM	(APPLAUSE)
1396	YANG	We've spent trillions of dollars to unclear benefits, lost thousands of lives -- and thank you, Pete, for your service.
1397	YANG	And the goal has to be to rebuild the relationships that have made America strong for decades.
1398	YANG	I would lead our armed forces with restraint and judgment.
1399	YANG	What the American people want is simply a president who has the right values and point of view and they can trust to make the right decisions when it comes to putting our young men and women into harm's way.
1400	YANG	And that's what I would do as president.
1401	MUIR	Mr. Yang, thank you.
1402	SYSTEM	(APPLAUSE)
1403	MUIR	Jorge?
1404	RAMOS	Thank you very much.
1405	SYSTEM	(SPEAKING IN SPANISH) (ph)
1406	RAMOS	You haven't been asked about Latin America in the previous debates, so let's begin.
1407	RAMOS	Senator Sanders, one country where many immigrants are arriving from is Venezuela.
1408	RAMOS	A recent U.N. fact-finding mission found that thousands have been disappeared, tortured and killed by government forces in Venezuela.
1409	RAMOS	You admit that Venezuela does not have free elections, but still you refuse to call Nicolas Maduro a dictator -- a dictator.
1410	RAMOS	Can you explain why?
1411	RAMOS	And what are the main differences between your kind of socialism and the one being imposed in Venezuela, Cuba and Nicaragua?
1412	SANDERS	Well, first of all, let me be very clear.
1413	SANDERS	Anybody who does what Maduro does is a vicious tyrant.
1414	SANDERS	What we need now is international and regional cooperation for free elections in Venezuela so that the people of that country can make -- can create their own future.
1415	SANDERS	In terms of democratic socialism, to equate what goes on in Venezuela with what I believe is extremely unfair.
1416	SANDERS	I'll tell you what I believe in terms of democratic socialism.
1417	SANDERS	I agree with goes on in Canada and in Scandinavia, guaranteeing health care to all people as a human right.
1418	SYSTEM	(APPLAUSE)
1419	SANDERS	I believe that the United States should not be the only major country on earth not to provide paid family and medical leave.
1420	SYSTEM	(APPLAUSE)
1421	SANDERS	I believe that every worker in this country deserves a living wage and that we expand the trade union movement.
1422	SYSTEM	(APPLAUSE)
1423	SANDERS	I happen to believe also that what, to me, democratic socialism means, is we deal with an issue we do not discuss enough, Jorge -- it's not in the media and not in Congress.
1424	SANDERS	You've got three people in America owning more wealth than the bottom half of this country.
1425	SANDERS	You've got a handful of billionaires controlling what goes on in Wall Street, the insurance companies and in the media.
1426	SANDERS	Maybe, just maybe, what we should be doing is creating an economy...
1427	RAMOS	Thank you.
1428	SANDERS	... that works for all of us, not 1 percent.
1429	SANDERS	That's my understanding of democratic socialism.
1430	SYSTEM	(APPLAUSE)
1431	RAMOS	Secretary, you wanted to say a quick response -- 45 seconds?
1432	CASTRO	Sure, thank you, Jorge.
1433	CASTRO	I'll call Maduro a dictator, because he is a dictator.
1434	SYSTEM	(APPLAUSE)
1435	CASTRO	And what we need to do is to, along with our allies, make sure that the Venezuelan people get the assistance that they need, that we continue to pressure Venezuela so that they'll have free and fair elections, and also, here in the United States, offer temporary protected status, TPS, to Venezuelans.
1436	SYSTEM	(APPLAUSE)
1437	CASTRO	That is something that the Trump administration has failed to do.
1438	CASTRO	For all of his big talk about supporting the Venezuelan-American community, he has failed.
1439	CASTRO	I will not.
1440	CASTRO	I also believe that we need to do things like a 21st century Marshall plan for Honduras, El Salvador and Guatemala...
1441	SYSTEM	(APPLAUSE)
1442	CASTRO	... so that people can find safety and opportunity at home instead of having to make the dangerous journey to the United States.
1443	CASTRO	And under my administration, we're going to put renewed focus on Latin America.
1444	CASTRO	It makes sense.
1445	CASTRO	They're our neighbors and we have a lot of things in common.
1446	CASTRO	It also makes sense that, because we have a country like China that is going around the world to places like Africa and Latin America, making their own relationships, strengthening those, the United States needs to strengthen its partnerships in Latin America immediately.
1447	RAMOS	Thank you, Senator.
1448	CASTRO	And I will
1449	RAMOS	Senator Booker, let me ask you about Brazil.
1450	RAMOS	After the recent fires in the Amazon, some experts suggested that eating less meat is one way to help the environment.
1451	RAMOS	You are a vegan since 2014.
1452	RAMOS	That's obviously a personal choice, but President Trump and Brazil's President Bolsonaro are concerned that climate change regulations could affect economic growth.
1453	RAMOS	So should more Americans, including those here in Texas, and in Iowa...
1454	SYSTEM	(LAUGHTER)
1455	RAMOS	... follow your diet?
1456	SYSTEM	(LAUGHTER)
1457	BOOKER	Um (ph), you know, first of all, I want to say no.
1458	BOOKER	Actually, I want to translate that into Spanish.
1459	BOOKER	No.
1460	SYSTEM	(LAUGHTER)
1461	SYSTEM	(APPLAUSE)
1462	BOOKER	Look, on -- let's just be clear.
1463	BOOKER	The factory farming going on that's assaulting this corporate consolidation of the agricultural industry, one of the reasons why I have a bill to put a moratorium on this kind of corporate consolidation is because this factory farming is destroying and hurting our environment.
1464	BOOKER	And you see independent family farmers being pushed out of business because of the kind of incentives we are giving that don't line up with our values.
1465	BOOKER	That's what I'm calling for.
1466	SYSTEM	(APPLAUSE)
1467	BOOKER	But I want to -- I want to switch, because we don't have -- a crowded debate stage, we were talking about Afghanistan and Iraq.
1468	BOOKER	It annoys me that we had a conversation about our troops overseas and we didn't say one word about veterans in our country.
1469	SYSTEM	(APPLAUSE)
1470	BOOKER	We have a shameful reality in America that we send people off to war and they often come home with invisible wounds, hurts and harms.
1471	BOOKER	They're disproportionately homeless.
1472	BOOKER	You hear stories about women waiting for months for gynecological care through the VA.
1473	BOOKER	It is very important that, as we -- as a country, understand that we are not going to solve every problem with this outrageous increased militarism, that we also make sure that we stand up for the people that stood for us.
1474	BOOKER	We end our national anthem with "home of the brave."
1475	BOOKER	It's about time we make this a better home for our bravest.
1476	SYSTEM	(LAUGHTER)
1477	RAMOS	Congressman O'Rourke, Hurricane Harvey hit this town two years ago.
1478	RAMOS	And not only is the Amazon burning, Greenland is melting at a record pace.
1479	RAMOS	The last five years have been the hottest ever recorded.
1480	RAMOS	And we have a viewer's question about this.
1481	RAMOS	What meaningful action will you take to reverse the effect of climate change?
1482	RAMOS	And can we count on you to follow through if your donors are against it?
1483	O'ROURKE	Yes, we will follow through, regardless of the political consequences or who it offends, because this is the very future of our planet and our ability for our children and grandchildren to be able to survive on it.
1484	O'ROURKE	We will make sure that we get to net zero greenhouse gas emissions no later than the year 2050.
1485	O'ROURKE	That we are halfway there by 2030.
1486	O'ROURKE	That we mobilize $5 trillion over the next 10 years to do that.
1487	O'ROURKE	That we invest here in Houston, Texas, with pre-disaster mitigation grants to protect those communities that are vulnerable to flooding given the fact that this town has seen three 500-year floods in just five years, you'd like to think you're good for 1,500 years, but you're not.
1488	O'ROURKE	They're coming faster and larger and more devastating than ever.
1489	O'ROURKE	We're also going to make sure that we free ourselves from a dependence on fossil fuels and embrace renewable wind and solar energy technology, as well as the high-paying, high-skill, high-wage jobs that come along with that.
1490	O'ROURKE	And that we're going to pay farmers for the environmental services they want to provide.
1491	O'ROURKE	Planting cover crops, keeping more land under conservation, using no-till farming, regenerative agriculture can pull carbon out of the air and can drive it and sequester it into the soil.
1492	O'ROURKE	That's the way that we're going to meet this challenge and we're going to bring everyone into the solution.
1493	RAMOS	Many of you want to comment.
1494	RAMOS	Let's see if we can go very fast.
1495	RAMOS	Senator Klobuchar?
1496	KLOBUCHAR	Thank you.
1497	KLOBUCHAR	This is the existential crisis of our time.
1498	KLOBUCHAR	It's -- you know that movie "The Day after Tomorrow"?
1499	KLOBUCHAR	It's today.
1500	KLOBUCHAR	We have seen a warming in our world like never before.
1501	KLOBUCHAR	We're seeing flooding in the Midwest, flooding in Houston, fires in the West.
1502	KLOBUCHAR	And I think having someone leading the ticket from the Midwest will allow us to talk about this in a different way and get it done.
1503	KLOBUCHAR	On day one, I will get us back into the international climate change agreement.
1504	KLOBUCHAR	On day two, I will bring back the clean power rules that President Obama had worked on.
1505	KLOBUCHAR	On day three, I will bring back the gas mileage standards.
1506	KLOBUCHAR	You can do all that without Congress, which is good.
1507	KLOBUCHAR	On day four, five, and six I will, working with Congress and mayors and business people all over the country, introduce sweeping legislation to get at that 2050 goal.
1508	KLOBUCHAR	And on day seven, you're supposed to rest, but I won't.
1509	KLOBUCHAR	This is what we need to do if we're going to get at climate change.
1510	KLOBUCHAR	We have to take this on as a crisis that's happening right now.
1511	RAMOS	Senator Warren, should American foreign policy be based around the principle of climate change?
1512	WARREN	Yes.
1513	WARREN	We need to work on every front on climate change.
1514	WARREN	It is the threat to every living thing on this planet and we are running out of time.
1515	WARREN	Every time the scientists go back, they say, we have less and less time than we thought we had.
1516	WARREN	But that means we've got to use all the tools.
1517	WARREN	One of the tools we need to use are our regulatory tools.
1518	WARREN	I have proposed following Governor Inslee, that we, by 2028, cut all carbon emissions from new buildings.
1519	WARREN	By 2030, carbon emissions from cars.
1520	WARREN	And by 2035, all carbon emissions from the manufacture of electricity.
1521	WARREN	That alone, those three, will cut our emissions here in the United States by 70 percent.
1522	WARREN	We can do this.
1523	WARREN	We also need to help around the world to clean, but understand this one more time.
1524	WARREN	Why doesn't it happen?
1525	WARREN	As long as Washington is paying more attention to money than it is to our future, we can't make the changes we need to make.
1526	WARREN	We have to attack the corruption head-on so that we can save our planet.
1527	SYSTEM	(APPLAUSE)
1528	RAMOS	Senator Harris, 45 seconds.
1529	HARRIS	When I think about this issue, it really is through the lens of my baby nieces who are one-and-a-half and three years old.
1530	HARRIS	When I look at what is going to be the world if we do nothing, when they turn 20, I am really scared.
1531	HARRIS	And when I've been in the United States Senate for now the last two-and-a-half years and I look at our counterparts, the Republicans in the United States Senate, they must be looking at their children and then when they look at the mirror, I don't know what they see, but it's a lack of courage.
1532	HARRIS	And this is an issue that, yes, it represents a existential threat.
1533	HARRIS	It is also something that we can do something about.
1534	HARRIS	This is a problem that was created by human behaviors.
1535	HARRIS	And we can change our behaviors in a way that saves our planet.
1536	HARRIS	I've seen it happen in California.
1537	HARRIS	I took on -- as the attorney general of California, I ran the second-largest department of justice in the United States, second only to the United States Department of Justice.
1538	HARRIS	I took on the big oil companies and we saw progress.
1539	HARRIS	If any of you have been to Los Angeles, 20 years ago, you'll remember, that sky was brown.
1540	HARRIS	You go there now, the sky is blue and you know why?
1541	HARRIS	Because leaders decided to lead and we took on these big fossil fuel companies.
1542	HARRIS	We have some of the most important and strongest laws in the country and we made a difference.
1543	HARRIS	And my point being, I've done it before and I will lead as president on this issue because we have no time, the clock is ticking, but we need courage, and we need courageous leadership.
1544	HARRIS	We can get this done.
1545	RAMOS	Mr. Yang?
1546	YANG	So, to follow up on what Elizabeth said, why are we losing to the fossil fuel companies?
1547	WARREN	Yes.
1548	YANG	Why are we losing to the gun lobby and the NRA?
1549	YANG	And is answer is this, we all know, everyone on this stage knows that our government has been overrun by money and corporate interests.
1550	YANG	Now, everyone here has a plan to try to curb those corporate interests, but we have to face facts.
1551	YANG	Money finds a way.
1552	YANG	Money will find its way back in.
1553	YANG	So, what is the answer?
1554	YANG	The answer is to wash the money out with people-powered money.
1555	SYSTEM	(APPLAUSE)
1556	YANG	My proposal is that we give every American 100 "Democracy Dollars" that you can only give to candidates and causes that you like.
1557	YANG	This would wash out the lobbyist cash by a factor of eight to one.
1558	YANG	That is the only way we will win.
1559	YANG	And as someone running for president, I'll tell you, there's the people on one side and the money on the other, the only way for us to win is if we bring them together.
1560	SYSTEM	(APPLAUSE)
1561	RAMOS	Thank you, Mr. Yang.
1562	RAMOS	Linsey.
1563	DAVIS	I'd like to have an academic discussion now about education.
1564	DAVIS	Mr. Yang, we'll stay with you.
1565	DAVIS	Here in Houston, the school district is facing yet another year of spending cuts.
1566	DAVIS	Like schools across the country, the system faces many challenges.
1567	DAVIS	One of them, thousands of students are leaving traditional public schools and going to charter schools.
1568	DAVIS	You're the most vocal proponent on this stage for charter schools.
1569	DAVIS	You have said that Democrats who want to limit them are, quote, "just jumping into bed with teachers unions and doing kids a disservice."
1570	DAVIS	Why isn't taxpayer money better spent on fixing traditional public schools?
1571	YANG	Let me be clear, I am pro-good school.
1572	YANG	I've got a kid, one of my little boys just started public school last week and I was not there because I was running for president.
1573	SYSTEM	(LAUGHTER)
1574	YANG	So, we need to pay teachers more, because the data clearly shows that a good teacher is worth his or her weight in gold.
1575	SYSTEM	(APPLAUSE)
1576	YANG	We need to lighten up the emphasis on standardized tests, which do not measure anything fundamental about our character or human worth.
1577	SYSTEM	(APPLAUSE)
1578	YANG	But here's the big one.
1579	YANG	The data clearly shows that 65 to 70 percent of our students outcomes are determined outside of the school.
1580	YANG	We're talking about time spent at home with the parents, words read to them when they're young, stress levels in the house, income, type of neighborhood.
1581	YANG	We're putting money into schools, and educators know this, we're saying you're 100 percent responsible for educating your kids but you can only control 30 percent.
1582	YANG	They all know this.
1583	YANG	The answer is to put money directly into the families and neighborhoods to give our kids a chance to learn and our teachers a chance to teach.
1584	SYSTEM	(APPLAUSE)
1585	DAVIS	Mayor Buttigieg, 45 seconds to respond.
1586	BUTTIGIEG	Step one is appoint a secretary of education who actually believes in public education.
1587	SYSTEM	(APPLAUSE)
1588	BUTTIGIEG	I believe in public education.
1589	BUTTIGIEG	And in order to strengthen it, some things are very complex, for preparing for a future where knowledge is at your fingertips, but we have got to teach more to do with critical thinking and social and emotional learning.
1590	BUTTIGIEG	Some of it is extremely simple, we have just got to pay teachers more.
1591	BUTTIGIEG	And we have got to lift up the teaching profession.
1592	BUTTIGIEG	I always think of a story from South Bend of friends who hosted exchange students from Japan.
1593	BUTTIGIEG	They had a student one year who wanted to be a teacher.
1594	BUTTIGIEG	And they kept in touch with her when she went back to Japan and to college.
1595	BUTTIGIEG	She took the exam to try to become a teacher in a society that really regards teachers and compensates teachers well.
1596	BUTTIGIEG	And she came up just short.
1597	BUTTIGIEG	So, you know what she did?
1598	BUTTIGIEG	Since she was academically good but couldn't quite make the cut to be a teacher, she had a fall-back plan, she became a doctor.
1599	BUTTIGIEG	That is how seriously some countries treat the teaching profession.
1600	BUTTIGIEG	If we want to get the results that we expect for our children, we have to support and compensate the teaching profession.
1601	BUTTIGIEG	Respect teachers the way we do soldiers and pay them more like the way we do doctors.
1602	SYSTEM	(APPLAUSE)
1603	DAVIS	Senator Warren, to use Mr. Yang's term, are you just jumping into bed with teachers unions?
1604	WARREN	You know, I think I'm the only person on this stage who has been a public school teacher.
1605	SYSTEM	(APPLAUSE)
1606	WARREN	I had wanted to be a public school teacher since I was in second grade.
1607	WARREN	And let's be clear in all the ways we talk about this, money for public schools should stay in public schools, not go anywhere else.
1608	SYSTEM	(APPLAUSE)
1609	WARREN	I've already made my commitment.
1610	WARREN	I will -- we will have a secretary of education who has been a public school teacher.
1611	SYSTEM	(APPLAUSE)
1612	WARREN	I think this is ultimately about our values.
1613	WARREN	I have proposed a two-cent wealth tax on the top one-tenth of one percent in this country.
1614	WARREN	That would give us enough money to start with our babies by providing universal child care for every baby age zero to five, universal pre-K for every three-year-old and four-year-old in this country...
1615	DAVIS	Thank you, Senator.
1616	WARREN	... raise the wages of every childcare worker and preschool teacher in this country, cancel student loan debt for 95 percent of the folks who've got it...
1617	SYSTEM	(APPLAUSE)
1618	DAVIS	Thank you, Senator.
1619	WARREN	... and strengthen our unions.
1620	WARREN	This is how we build an America that reflects our values, not just where the money comes from with the billionaires and corporate executives.
1621	DAVIS	Senator Harris, 45 seconds to respond.
1622	HARRIS	My first grade teacher, Mrs. Frances Wilson (ph), God rest her soul, attended my law school graduation.
1623	HARRIS	I think most of us would say that we are not where we are without the teachers who believed in us.
1624	HARRIS	I have offered in this campaign a proposal to deal with this, which will be the first in the nation, federal investment, in closing the teacher pay gap, which is $13,500 a year.
1625	HARRIS	Because right now, in our public schools, our teachers, 94 percent of them are coming out of their own pocket to help pay for school supplies.
1626	HARRIS	And that is wrong.
1627	HARRIS	I also want to talk about where we are here at TSU, and what it means in terms of HBCUs.
1628	HARRIS	I have, as part of my proposal that we will put $2 trillion into investing in our HBCUs for teachers, because...
1629	SYSTEM	(APPLAUSE)
1630	HARRIS	Because -- because, one, as a proud graduate of a historically black college and university, I will say -- I will say that it is our HBCUs that disproportionately produce teachers and those who serve in these may professions, but also...
1631	DAVIS	Thank you, Senator.
1632	HARRIS	But this is a critical point, if a black child has a black teacher before the end of third grade, they're 13 percent more likely to go to college.
1633	SYSTEM	(APPLAUSE)
1634	HARRIS	If that child has had two black teachers before the end of third grade, they're 32 percent more likely to go to college.
1635	HARRIS	So, when we talk about investing in our public education system, it is at the source of so much.
1636	HARRIS	When we fix it, that will fix so many other things.
1637	HARRIS	We must invest in the potential of our children...
1638	DAVIS	Thank yo, Senator.
1639	DAVIS	Senator Sanders, 45 seconds.
1640	HARRIS	... and I strongly believe you can judge a society based on how it treats its children.
1641	HARRIS	And we are failing on this issue.
1642	DAVIS	Thank you, Senator.
1643	SYSTEM	(APPLAUSE)
