1344	BASH	As you know, we're not far from Flint, Michigan, where residents are still dealing with the consequences of having lead in their drinking water.
1345	SYSTEM	(APPLAUSE)
1346	BASH	How can you assure the people of Flint and across the nation that you are the right person to handle such a problem?
1347	DE BLASIO	We have a huge problem, and it's decades old in New York.
1348	DE BLASIO	But here's what we've done about it.
1349	DE BLASIO	We've declared the eradication of all lead, literally ending the notion of lead poisoning once and all as the goal of our administration, and we're doing something about it.
1350	DE BLASIO	Lead poisoning has gone down 90 percent since 2005, and we're going to literally bring it down to zero, because we're going to go into every place, buildings, schools, public housing, and take out that lead, remediate that lead once and for all, and that needs to be done all over this country.
1351	DE BLASIO	Now, the federal government used to not take any responsibility for our public housing.
1352	DE BLASIO	For decades they've been disinvesting in the public housing that was supposed to be a federal responsibility.
1353	DE BLASIO	That's part of why we have this lead crisis to begin with.
1354	DE BLASIO	But I'll tell you what you do when you're actually in charge of something.
1355	DE BLASIO	I'm in charge of the largest city in this nation.
1356	DE BLASIO	You do not accept the status quo.
1357	DE BLASIO	You fix it.
1358	DE BLASIO	And so we are going into every one of those apartments to make sure those children and those families are safe, and then we are going to eradicate that lead once and for all.
1359	DE BLASIO	And there should be a federal mandate to do the same for Flint, for Detroit, for every place in this country.
1360	BASH	Thank you, Mr. Mayor.
1361	DE BLASIO	It can be done.
1362	BASH	Thank you, Mr. Mayor.
1363	BASH	Secretary Castro, why are you the right candidate to solve this problem?
1364	BASH	Please respond.
1365	CASTRO	Well, because people don't have to wonder what I would do; I've actually done it.
1366	CASTRO	I was secretary of housing and urban development when Flint had its water crisis.
1367	CASTRO	I went to Flint.
1368	CASTRO	We did what we could to help folks get water filters.
1369	CASTRO	And then we didn't stop there.
1370	CASTRO	We improved the standard of how we deal with elevated blood lead levels in children.
1371	CASTRO	A lot of Americans don't know that this is still a major problem out there.
1372	CASTRO	I was back in Flint about six weeks ago, and I released a plan to invest $50 billion so that we remove lead as a major public health threat.
1373	CASTRO	We need to do it.
1374	CASTRO	We can do it.
1375	CASTRO	And I will do it if I'm president.
1376	TAPPER	Thank you, Secretary Castro.
1377	(UNKNOWN)	May I get in on this?
1378	TAPPER	Donald Trump won independents here in Michigan by 16 percentage points, which was critical to Donald Trump winning the state's 16 electoral votes.
1379	TAPPER	Now there is a big debate within the Democratic Party here and around the country about the best way the Democrats can win back Michigan.
1380	TAPPER	Vice President Biden, last night on this stage, Senator Elizabeth Warren said, quote, "We're not going to solve the urgent problems that we face with small ideas and spinelessness.
1381	TAPPER	We're going to solve them by being the Democratic Party of big, structural change."
1382	TAPPER	What do you say to progressives who worry that your proposals are not ambitious enough to energize the progressive wing of your party, which you will need to beat Donald Trump?
1383	BIDEN	Because we did it.
1384	BIDEN	I was asked to manage an $87 billion plan that would be spent in a total of 18 months that revived this state and many others, because -- and it kept us out of a depression, with 0.2% of waste or fraud.
1385	BIDEN	Secondly, I was part of the organization -- and within our administration -- that pushed bailing General Motors out, saving tens of thousands of jobs here in this state.
1386	SYSTEM	(APPLAUSE)
1387	BIDEN	Number three, number three, I also was asked, as the mayor of Detroit can tell you, by the president of the United States to help Detroit get out of bankruptcy and get back on its feet.
1388	BIDEN	I spent better part of two years out here working to make sure that it did exactly that.
1389	BIDEN	We invested significantly in this city when transportation, only -- anyway, the point is we've made significant investment in this state.
1390	BIDEN	I expect in this city -- I suspect that's why the mayor endorsed me.
1391	TAPPER	Thank you, Vice President Biden.
1392	TAPPER	Senator Gillibrand, what's your response?
1393	GILLIBRAND	To the people of Michigan, I know exactly how I'd beat President Trump.
1394	GILLIBRAND	I've already done it.
1395	GILLIBRAND	I took a bus tour to talk about Trump's broken promises here in Michigan.
1396	GILLIBRAND	He promised no bad trade deals.
1397	GILLIBRAND	Not only did he not have bad trade deals, he started a trade war with China and he just signed on to another bad trade agreement with NAFTA 2.0, give away to drug companies in Mexico.
1398	GILLIBRAND	I took the bus to Michigan, to Ohio, and to Pennsylvania telling people that he has broken his promises to them.
1399	GILLIBRAND	I lifted up their voices, I listened to their concerns and I offered real solutions.
1400	GILLIBRAND	And I've done this before.
1401	GILLIBRAND	My first House district I ran in was a two to one republican district.
1402	GILLIBRAND	I won it twice and I haven't lost an election since.
1403	TAPPER	Thank you.
1404	GILLIBRAND	And I haven't lost an election since.
1405	GILLIBRAND	So I can bring people together in red, purple, and blue areas.
1406	GILLIBRAND	But more than that, I can get things done.
1407	SYSTEM	(CROSSTALK)
1408	TAPPER	Thank you, Senator Gillibrand.
1409	TAPPER	Mr. Yang, in poll after poll democratic voters are saying that having a nominee who can beat President Trump is more important to them than having a nominee who agrees with them on major issues.
1410	TAPPER	And right now, according to polls, they say the candidate who has the best chance of doing that, of beating President Trump is Vice President Biden.
1411	TAPPER	Why are they wrong?
1412	YANG	Well, I'm building a coalition of disaffected Trump voters, independents, libertarians, and conservatives, as well as democrats and progressives.
1413	YANG	I believe I'm the candidate best suited to beat Donald Trump and as for how to win in Michigan and Ohio and Pennsylvania, the problem is that so many people feel like the economy has left them behind.
1414	YANG	What we have to do is we have to say look, there's record high GDP in stock market prices, you know what else they're at record high is?
1415	YANG	Suicides, drug overdoses, depression, anxiety.
1416	YANG	It's gotten so bad that American life expectancy had declined for the last three years.
1417	YANG	And I like to talk about my wife who is at home with our two boys right now, one of whom is autistic.
1418	YANG	What is her work count at in today's economy.
1419	YANG	Zero and we know that's the opposite of the truth.
1420	YANG	We know that her work is amongst the most challenging and vital.
1421	YANG	The way we win this election as we redefine economic progress to include all the things that matter to the people in Michigan and all of us like our own heath, our well being, our mental health, our clean air and clean water, how are kids are doing.
1422	YANG	If we change the measurements for the 21st century economy to revolve around our own well being then we will win this election.
1423	SYSTEM	(CROSSTALK)
1424	TAPPER	Thank you, Mr. Yang.
1425	TAPPER	Congresswoman Gabbard, your response?
1426	SYSTEM	(APPLAUSE)
1427	GABBARD	Donald Trump won this election because far too many people in this country felt like they'd been left behind by both political parties, by self serving politicians on both sides who are more interested in partisan politics than they are in actually fighting for the people.
1428	GABBARD	I'm speaking the truth to people all across this country about the fact that people in Flint, Michigan are still being left behind, still being poisoned by the water in their system because every single month we are spending $4 billion on a continuing war in Afghanistan, $4 billion every single month rather than ending that war, bringing our troops home, and using those precious resources into serving the needs of the people here in this country.
1429	GABBARD	People, communities ...
1430	TAPPER	Thank you, Congresswoman.
1431	GABBARD	That's the kind of leadership that I'll bring.
1432	TAPPER	Thank you, Congresswoman.
1433	TAPPER	Senator Booker, your response.
1434	BOOKER	I -- I'm grateful -- I'm grateful.
1435	BOOKER	Jake look, this is one of those times where we're not staring at the truth and calling it out.
1436	BOOKER	And -- and this is a case for the Democratic Party, the truth will set us free.
1437	BOOKER	We lost the state of Michigan because everybody from republicans to Russians were targeting the suppression of African American voters.
1438	SYSTEM	(APPLAUSE)
1439	BOOKER	We need to say that.
1440	BOOKER	If the African American vote in this state had been like it was four years earlier, we would have won the state of Michigan.
1441	BOOKER	We need to have a campaign that is ready for what's coming.
1442	BOOKER	And all out of salt especially on the most valuable voter group in our -- in fact, the highest performing voter group in our coalition, which is black women.
1443	SYSTEM	(APPLAUSE)
1444	BOOKER	And so I will be a person that tries to fight against voter suppression and to activate and engage the kind of voters and coalitions who are going to win states like Michigan and Pennsylvania and Wisconsin.
1445	TAPPER	Thank you.
1446	TAPPER	Senator Harris?
1447	HARRIS	First of all, Donald Trump came in making a whole lot of promises to working people that he did not keep.
1448	HARRIS	He said he was going to help farmers.
1449	HARRIS	He said he was going to help auto workers.
1450	HARRIS	Farmers are now looking at bankruptcy, soy beans rotting in bills.
1451	HARRIS	Auto workers we expect perhaps hundreds of thousands will be out of jobs by the end of the year.
1452	HARRIS	Jerome Powell just dropped the interest rates and he admitted why.
1453	HARRIS	Because of this so called trade policy that this president has that has been nothing more than the Trump trade tax that has resulted in American families spending as much as $1.4 billion more on everything from shampoo to washing machines.
1454	HARRIS	He betrayed the American people, he betrayed American families, and he will lose this election because folks are clear ...
1455	TAPPER	Thank you.
1456	HARRIS	-- that he has done nothing except try to beat people down instead of lift people up.
1457	HARRIS	And that's what we want in the next president of the United States.
1458	TAPPER	Thank you, Senator Harris.
1459	SYSTEM	(APPLAUSE)
1460	TAPPER	The debate is back, right after this short break.
1461	SYSTEM	(APPLAUSE)
1462	SYSTEM	(COMMERCIAL BREAK)
1463	TAPPER	We're back with the CNN Democratic presidential debate.
1464	TAPPER	We want to turn now to the economy.
1465	TAPPER	Secretary Castro, this is for you.
1466	TAPPER	Wage growth is up.
1467	TAPPER	Stocks are rising.
1468	TAPPER	Unemployment is near historic lows, including for Latinos and African-Americans.
1469	TAPPER	You have all outlined plans, but you in particular, that could end up raising taxes.
1470	TAPPER	How can you guarantee that won't hurt the economy?
1471	CASTRO	Well, first of all, there are a lot of Americans right now that are hurting.
1472	CASTRO	Just go and ask the folks that just received notice that they're getting laid off by General Motors, or ask the many folks who are sleeping on the streets in big cities and small towns across the United States, or ask fast food workers that I joined a couple of weeks ago that are working for minimum wage and can't provide for their families or pay the rent.
1473	CASTRO	So the idea that America is doing just fine is wrong.
1474	CASTRO	Not only that, this president always likes to take credit, like he did this.
1475	CASTRO	We have now had about 105 straight months of positive job growth, the longest streak in American history.
1476	CASTRO	Over 80 months of that was due to President Barack Obama.
1477	CASTRO	Thank you, Barack Obama.
1478	CASTRO	Thank you, Barack Obama.
1479	SYSTEM	(APPLAUSE)
1480	CASTRO	So, you know, I believe that we need to invest in what will ensure that Americans can prosper in the years to come, making sure they have the knowledge and skills to compete in the 21st century economy, ensuring that they can afford the rent where they live and that they have health care so that they don't have to worry about going homeless because they can't afford a medical procedure.
1481	BASH	Thank you, Secretary Castro.
1482	BASH	I want to turn now to a question about trade and for Congresswoman Gabbard.
1483	BASH	Many saw the Trans-Pacific Partnership issue as something that would be a critical tool to deal with the rise of China.
1484	BASH	You were against it.
1485	BASH	How would you ensure that the United States is able to remain competitive against China on the world stage?
1486	GABBARD	By pushing for fair trade, not trade deals that give away the sovereignty of the American people and our country, that give away American jobs, and that threaten our environment.
1487	GABBARD	These are the three main issues with that massive trade deal, the Trans-Pacific Partnership.
1488	GABBARD	I think the central one was the fact that it gave away our sovereignty to a panel of international corporations whose rulings would supersede any domestic law that we would pass, either a federal law or a state or a local law.
1489	GABBARD	This is extremely dangerous and goes against the very values that we have as a country.
1490	GABBARD	What to speak of the fact that it would have a negative impact on domestic jobs and that it lacked clear protections for our environment.
1491	GABBARD	These are the things that we have to keep at the forefront as we look to enact fair trade deals with other countries to make sure that we continue to be a thriving part of our global economy.
1492	SYSTEM	(APPLAUSE)
1493	BASH	So to be clear, Congresswoman, would you keep President Trump's tariffs on China in place?
1494	GABBARD	I would not, because the approach that President Trump has taken has been extremely volatile without any clear strategic plan, and it has a ravaging and devastating effect on our domestic manufacturers, on our farmers, who are already struggling and now failing to see the light of day because of the plan that Trump has taken.
1495	BASH	Vice President Biden, would you rejoin the Trans-Pacific Partnership, which, of course, President Trump withdrew from?
1496	BASH	Please respond.
1497	BIDEN	I'd renegotiate.
1498	BIDEN	We make up 25 percent of the world's economy.
1499	BIDEN	In order -- either China is going to write the rules of the road for the 21st century on trade or we are.
1500	BIDEN	We have to join with the 40 percent of the world that we had with us, and this time make sure that there's no one sitting at that table doing the deal unless environmentalists are there and labor is there.
1501	BIDEN	And to make sure we equip our workers first to compete by investing in them now, in the things that make them more competitive.
1502	BIDEN	That's what we have to do.
1503	BIDEN	Otherwise, they are going to write the rules of the road.
1504	BIDEN	We must have the rest of the world join us to keep them in check from abusing.
1505	BASH	Thank you.
1506	BASH	Thank you.
1507	BASH	Vice President Biden, just to be clear, would you or would you not rejoin the TPP, yes or no?
1508	BIDEN	I would not rejoin the TPP as it was initially put forward.
1509	BIDEN	I would insist that we renegotiate pieces of that with the Pacific nations that we had in South America and North America, so that we could bring them together to hold China accountable for the rules of us setting the rules of the road as to how trade should be conducted.
1510	BIDEN	Otherwise, they're going to do exactly what they're doing, fill the vacuum and run the -- and run the table.
1511	BASH	Thank you, sir.
1512	BASH	Mayor de Blasio, you also oppose the deal.
1513	BASH	Please respond.
1514	DE BLASIO	Yeah, and I just want to ask this question of all the candidates, but particularly of Vice President Biden.
1515	DE BLASIO	President Trump is trying to sell NAFTA 2.0.
1516	DE BLASIO	He's got a new name for it.
1517	DE BLASIO	It's just as dangerous as the old NAFTA.
1518	DE BLASIO	It's going to take away American jobs like the old NAFTA, like it did to Michigan.
1519	DE BLASIO	And we cannot have Democrats be party to a new NAFTA.
1520	DE BLASIO	So, Vice President, I believe you're the only person on the stage who voted for the original NAFTA.
1521	DE BLASIO	Are you ready to say here and now that you will oppose a new NAFTA and that what you will believe in, which is a lot of us hope for, is trade treaties that empower organized labor across the boundaries of the world and give working people power again, not just multinational corporations.
1522	BASH	Mr. Vice President?
1523	BIDEN	Yes.
1524	BASH	Your response?
1525	BASH	Your response, sir?
1526	SYSTEM	(LAUGHTER)
1527	BIDEN	Yes.
1528	BASH	That's it?
1529	BIDEN	No, he said, would I insist that labor be engaged?
1530	SYSTEM	(APPLAUSE)
1531	BIDEN	The answer is yes.
1532	DE BLASIO	I consider that a victory.
1533	BIDEN	Well, I love your affection for me.
1534	BIDEN	You spend a lot of time with me.
1535	SYSTEM	(APPLAUSE)
1536	DE BLASIO	You know what?
1537	DE BLASIO	We believe in redemption, Joe.
1538	DE BLASIO	We believe in redemption in this party.
1539	BIDEN	Well, I tell you what, I hope you're part of it.
1540	BASH	OK, I'm going to ask a question of Senator Bennet now.
1541	BASH	Senator, CNN reached out to Michigan Democratic primary voters for their most pressing question.
1542	BASH	Farris from Flint, Michigan, has this question: "Here in Detroit, our economy has seen firsthand how technology and automation can displace workers and create uncertainty around human job security.
1543	BASH	How would you balance these disruptions created by technology with the beneficial impact of technology on our economy?
1544	BENNET	Dana, this goes to the last question you asked, as well, which is, how are we going to remain competitive?
1545	BENNET	It's not just about trade, which we were talking about earlier.
1546	BENNET	It's about whether we're going to invest in this country anymore.
1547	BENNET	Since 2001, we have cut $5 trillion worth of taxes.
1548	BENNET	Almost all of that has gone to the wealthiest people in America.
1549	BENNET	We have made the income inequality worse, not better, through the policies of the federal government.
1550	BENNET	We've spent $5.6 trillion in the Middle East.
1551	BENNET	That's $12 trillion or $13 trillion that from the point of view of driving the economy in Michigan, or anywhere else in America, we might as well just have lit that money on fire.
1552	BENNET	We've got to stop doing that.
1553	BENNET	And we need to invest in America again.
1554	BENNET	For the money that we've spent that I just described, we could have fixed every road and bridge in this country.
1555	BENNET	We could have fixed every airport that needs to be fixed.
1556	BENNET	We could have fixed not just Flint, but every water system in this country.
1557	BASH	Thank you.
1558	BENNET	We could have made Social Security solvent for my children.
1559	BASH	Thank you, Senator.
1560	BENNET	But we did none of it because of self-serving politicians in Washington, D.C., who voted for deals that were good for them but not for Michigan or the American people.
1561	BASH	Senator Bennet, thank you very much.
1562	BASH	Your time is up, sir.
1563	SYSTEM	(APPLAUSE)
1564	BENNET	Thank you.
1565	BASH	Mr. Yang, Mr. Yang, women on average earn 80 cents, about 80 cents for every dollar earned by men.
1566	BASH	Senator Harris wants to fine companies that don't close their gender pay gaps.
1567	BASH	As an entrepreneur, do you think a stiff fine will change how companies pay their female employees?
1568	YANG	I have seen firsthand the inequities in the business world where women are concerned, particularly in start-ups and entrepreneurship.
1569	YANG	We have to do more at every step.
1570	YANG	And if you're a woman entrepreneur, the obstacles start not just at home, but then when you seek a mentor or an investor, often they don't look like you and they might not think your idea is the right one.
1571	YANG	In order to give women a leg up, what we have to do is we have to think about women in every situation, including the ones who are in exploitive and abusive jobs and relationships around the country.
1572	YANG	I'm talking about the waitress who's getting harassed by her boss at the diner who might have a business idea, but right now is stuck where she is.
1573	YANG	What we have to do is we have to give women the economic freedom to be able to improve their own situations and start businesses, and the best way to do this is by putting a dividend of $1,000 a month into their hands.
1574	SYSTEM	(APPLAUSE)
1575	YANG	It would be a game-changer for women around the country, because we know that women do more of the unrecognized and uncompensated work in our society.
1576	YANG	It will not change unless we change it.
1577	YANG	And I say that's just what we do.
1578	SYSTEM	(APPLAUSE)
1579	BASH	Senator Harris, your response?
1580	HARRIS	I think that's support of my proposal, which is this.
1581	HARRIS	Since 1963, when we passed the Equal Pay Act, we have been talking about the fact women are not paid equally for equal work.
1582	HARRIS	Fast forward to the year of our lord 2019, and women are paid 80 cents on the dollar, black women 61 cents, Native American woman 58 cents, Latinas 53 cents.
1583	HARRIS	I'm done with the conversation.
1584	HARRIS	So, yes, I am proposing in order to deal with this, one, I'm going to require corporations to post on their website whether they are paying women equally for equal work.
1585	HARRIS	Two, they will be fined for every 1 percent differential between what they're paying men and women, they will be fined 1 percent of their previous year's profit.
1586	HARRIS	That will get everybody's attention.
1587	BASH	Thank you, Senator.
1588	HARRIS	Time for action.
1589	BASH	Senator Gillibrand, what's your response?
1590	BASH	Will fining companies help solve the problem?
1591	GILLIBRAND	I think we have to have a broader conversation about whether we value women and whether we want to make sure women have every opportunity in the workplace.
1592	GILLIBRAND	And I want to address Vice President Biden directly.
1593	GILLIBRAND	When the Senate was debating middle-class affordability for childcare, he wrote an op-ed.
1594	GILLIBRAND	He voted against it, the only vote, but what he wrote in an op-ed was that he believed that women working outside the home would, quote, "create the deterioration of family."
1595	GILLIBRAND	He also said that women who were working outside the home were, quote, "avoiding responsibility."
1596	GILLIBRAND	And I just need to understand as a woman who's worked my entire career as the primary wage earner, as the primary caregiver, in fact, the second -- my second son, Henry, is here, and I had him when I was a member of Congress.
1597	GILLIBRAND	So under Vice President Biden's analysis, am I serving in Congress resulting in the deterioration of the family, because I had access to quality affordable day care?
1598	GILLIBRAND	I just want to know what he meant when he said that.
1599	BIDEN	That was a long time ago, and here's what it was about.
1600	BIDEN	It would have given people making today $100,000 a year a tax break for childcare.
1601	BIDEN	I did not want that.
1602	BIDEN	I wanted the childcare to go to people making less than $100,000.
1603	BIDEN	And that's what it was about.
1604	BIDEN	As a single father who in fact raised three children for five years by myself, I have some idea what it cost.
1605	BIDEN	I support making sure that every single solitary person needing childcare get an $8,000 tax credit now.
1606	BIDEN	That would put 700,000 women back to work, increase the GDP by almost 8/10 of 1 percent.
1607	BIDEN	It's the right thing to do if we can give tax breaks to corporations for these things, why can't we do it this way?
1608	GILLIBRAND	But Mr. Vice President, you didn't answer my question.
1609	GILLIBRAND	What did you mean when you said when a woman works outside the home it's resulting in quote, the deterioration of family ...
1610	BIDEN	No, what I ...
1611	GILLIBRAND	And that we are voiding -- these are quotes.
1612	GILLIBRAND	It was the title of the op-ed and that just causes concern for me because we know America's women are working.
1613	GILLIBRAND	4 out of 10 moms have to work.
1614	GILLIBRAND	They're the primary or sole wagers.
1615	GILLIBRAND	They actually have to put food on the table.
1616	GILLIBRAND	8 out of 10 moms are working today.
1617	GILLIBRAND	Most women have to work to provide for their kids.
1618	GILLIBRAND	Many women want to be working to provide for their communities and to help people.
1619	BASH	Thank you, Senator.
1620	BASH	Let the vice president respond now, thank you.
1621	GILLIBRAND	So either you don't believe it today or what did you mean when you said it then?
1622	BIDEN	The very beginning my deceased wife worked when we had children.
1623	BIDEN	My present wife has worked all the way through raising our children.
1624	BIDEN	The fact of the matter is the situation is one that I don't know what's happened.
1625	BIDEN	I wrote the Violence against Women Act.
1626	BIDEN	Lilly Ledbetter.
1627	BIDEN	I was deeply involved in making sure the equal pay amendments.
1628	BIDEN	I was deeply involved on all these things.
1629	BIDEN	I came up with the it's on us proposal to see to it that women were treated more decently on college campuses.
1630	BIDEN	You came to Syracuse University with me and said it was wonderful.
1631	BIDEN	I'm passionate about the concern making sure women are treated equally.
1632	BIDEN	I don't know what's happened except that you're now running for president.
1633	SYSTEM	(APPLAUSE)
1634	GILLIBRAND	So I understand -- Mr. Vice President -- Mr. Vice President, I respect you deeply.
1635	GILLIBRAND	I respect you deeply but those words are very specific.
1636	GILLIBRAND	You said women working outside the home would lead to the deterioration of family.
1637	GILLIBRAND	My grandmother worked outside the home.
1638	GILLIBRAND	My -- my mother worked outside the home.
1639	GILLIBRAND	And -- and ....
1640	BASH	Thank you, Senator GILLIBRAND.
1641	SYSTEM	(CROSSTALK)
1642	BASH	I want to bring Senator Harris into this conversation.
1643	GILLIBRAND	Either he no longer believes it -- I mean I just think he needs to ...
1644	BIDEN	I never believed it.
1645	BASH	Thank you.
1646	BASH	Senator Harris, please respond.
1647	HARRIS	Well, I just -- listen, I mean talk about now running for president, you change your position on the Hyde Amendment, Vice President, where you mad a decision for years to withhold resources to poor women to have access to reproductive healthcare and including women who were the victims of rape and incest.
1648	HARRIS	Do you now say that you have evolved and you regret that?
1649	HARRIS	Because you have only, since you've been running for president this time, said that you had -- you in some way would take that back or you didn't agree with the decision that you made over many, many years.
1650	HARRIS	And this directly impacted so many women in our country and I personally prosecuted rape cases and child molestation cases; and the experience that those women have, those children have and that they would then be denied the resources ...
1651	BASH	Thank you, Senator.
1652	BASH	Let the Vice President ...
1653	HARRIS	I think is -- is unacceptable.
1654	BIDEN	The fact is that the senator knows that that's not position.
1655	BIDEN	Everybody on this stage has been in the Congress and the Senate or House has voted for the Hyde Amendment at some point.
1656	BIDEN	The Hyde Amendment in the past was available because there was other access for those kinds of services provided privately.
1657	BIDEN	But once I wrote the legislation, making sure that every single woman would in fact be (ph) have an opportunity to have healthcare paid for by the federal government, everyone that -- that could no longer stand.
1658	BIDEN	I support a woman's right to choose.
1659	BIDEN	I support it's a constitutional right.
1660	BIDEN	I've supported it and I will continue to support it and I will, in fact, move as president to see to it that the Congress legislates that that is the laws as well.
1661	BASH	Thank you -- thank you, Mr. Vice President.
1662	BASH	Governor Inslee, your response.
1663	SYSTEM	(CROSSTALK)
1664	HARRIS	Well why did it take you so long to change your position in the Hyde Amendment.
1665	HARRIS	Why did it take so long until you were running for president to change your position on the Hyde?
1666	BIDEN	Because there was not full federal funding for all reproductive services prior to this point.
1667	BASH	OK.
1668	BASH	Thank you.
1669	BASH	Governor Inslee, your response?
1670	INSLEE	I -- I would suggest we need to broaden our discussion.
1671	INSLEE	I would suggest we need to think about a bigger scandal in America, which is that in professions and careers where women have been more than the majority, they have been almost always under paid.
1672	INSLEE	And that is why this year I'm proud to be the governor who won the largest pay increase for our educators in the United States.
1673	INSLEE	And I believe that that is long, long overdue.
1674	INSLEE	I think it is true for nursing staff as well.
1675	INSLEE	And I'm glad that we've now passed in measures.
1676	INSLEE	And I'm glad that we've increased our union membership 10 percent ...
1677	TAPPER	Thank you, Governor.
1678	INSLEE	So unions can stand up for women as well.
1679	SYSTEM	(CROSSTALK)
1680	TAPPER	Thank you, Governor Inslee.
1681	TAPPER	I want to turn to foreign policy, if we can.
1682	TAPPER	Senator Booker, there are about 14,000 U.S. services members in Afghanistan right now.
1683	TAPPER	If elected, will they still be in Afghanistan by the end of your first year in office?
1684	BOOKER	Well, first of all, I want to say very clearly that I will not do foreign policy by tweet as Donald Trump seems to do all the time.
1685	BOOKER	A guy that literally tweets out that we're pulling our troops out before his generals even know about it is creating a dangerous situation for our troops in places like Afghanistan.
1686	BOOKER	And so I will bring our troops home and I will bring them home as quickly as possible, but I will not set during a campaign an artificial deadline.
1687	BOOKER	I will make sure we do it, we do it expeditiously, we do it safely, to not create a vacuum that's ultimately going to destabilize the Middle East and perhaps create the environment for terrorism and for extremism to threaten our nation.
1688	TAPPER	Congresswoman Gabbard, you're the only veteran on this stage.
1689	TAPPER	Please respond.
1690	GABBARD	This is real in a way that's very difficult to convey in words.
1691	GABBARD	I was deployed to Iraq in 2005 during the height of the war where I served in a field medical unit where every single day I saw the high cost of war.
1692	GABBARD	Just this past week, two more of our soldiers were killed in Afghanistan.
1693	GABBARD	My cousin is deployed to Afghanistan right now.
1694	GABBARD	Nearly 300 of our Hawaii National Guard soldiers are deployed to Afghanistan, 14,000 servicemembers are deployed there.
1695	GABBARD	This is not about arbitrary deadlines.
1696	GABBARD	This is about leadership, the leadership I will bring to do the right thing to bring our troops home, within the first year in office, because they shouldn't have been there this long.
1697	GABBARD	For too long, we've had leaders who have been arbitrating foreign policy from ivory towers in Washington without any idea about the cost and the consequence, the toll that it takes on our servicemembers, on their families.
1698	GABBARD	We have to do the right thing, end these wasteful regime change wars, and bring our troops home.
1699	SYSTEM	(APPLAUSE)
1700	TAPPER	Thank you.
1701	TAPPER	Thank you, Congresswoman.
1702	TAPPER	Mr. Yang, Iran has now breached the terms of the 2015 nuclear deal after President Trump withdrew the U.S. from the deal, and that puts Iran closer to building a nuclear weapon, the ability to do so, at the very least.
1703	TAPPER	You've said if Iran violates the agreement, the U.S. would need to respond, quote, "very strongly."
1704	TAPPER	So how would a President Yang respond right now?
1705	YANG	I would move to de-escalate tensions in Iran, because they're responding to the fact that we pulled out of this agreement.
1706	YANG	And it wasn't just us and Iran.
1707	YANG	There were many other world powers that were part of that multinational agreement.
1708	YANG	We'd have to try and reenter that agreement, renegotiate the timelines, because the timelines now don't make as much sense.
1709	YANG	But I've signed a pledge to end the forever wars.
1710	YANG	Right now, our strength abroad reflects our strength at home.
1711	YANG	What's happened, really?
1712	YANG	We've fallen apart at home, so we elected Donald Trump, and now we have this erratic and unpredictable relationship with even our longstanding partners and allies.
1713	YANG	What we have to do is we have to start investing those resources to solve the problems right here at home.
1714	YANG	We've spent trillions of dollars and lost thousands of American lives in conflicts that have had unclear benefits.
1715	YANG	We've been in a constant state of war for 18 years.
1716	YANG	This is not what the American people want.
1717	YANG	I would bring the troops home, I would de-escalate tensions with Iran, and I would start investing our resources in our own communities.
1718	SYSTEM	(APPLAUSE)
1719	TAPPER	Governor Inslee, your response?
1720	INSLEE	Well, I think that these are matters of great and often difficult judgment.
1721	INSLEE	And there is no sort of primer for presidents to read.
1722	INSLEE	We have to determine whether a potential president has adequate judgment in these decisions.
1723	INSLEE	I was only one of two members on this panel today who were called to make a judgment about the Iraq war.
1724	INSLEE	I was a relatively new member of Congress, and I made the right judgment, because it was obvious to me that George Bush was fanning the flames of war.
1725	INSLEE	Now we face similar situations where we recognize we have a president who would be willing to beat the drums of war.
1726	INSLEE	We need a president who can stand up against the drums of war and make rational decisions.
1727	INSLEE	That was the right vote, and I believe it.
1728	TAPPER	Thank you.
1729	TAPPER	Thank you, Governor.
1730	TAPPER	Vice President Biden, he was obviously suggesting that you made the wrong decision and had bad judgment when you voted to go to war in Iraq as a U.S. senator.
1731	BIDEN	I did make a bad judgment, trusting the president saying he was only doing this to get inspectors in and get the U.N. to agree to put inspectors in.
1732	BIDEN	From the moment "shock and awe" started, from that moment, I was opposed to the effort, and I was outspoken as much as anyone at all in the Congress and the administration.
1733	BIDEN	Secondly, I was asked by the president in the first meeting we had on Iraq, he turned and said, Joe, get our combat troops out, in front of the entire national security team.
1734	BIDEN	One of the proudest moment of my life was to stand there in Al-Faw Palace and tell everyone that we're coming -- all our combat troops are coming home.
1735	TAPPER	Thank you.
1736	BIDEN	I opposed the surge in Afghanistan, this long overdue -- we should have not, in fact, gone into Afghanistan the way...
1737	SYSTEM	(CROSSTALK)
1738	TAPPER	Thank you, Mr. Vice President.
1739	TAPPER	I want to bring in...
1740	INSLEE	Mr. Vice President -- I'd like to comment.
1741	TAPPER	I would like to bring in the person on the stage who served in Iraq, Governor -- I'm sorry, Congresswoman Gabbard.
1742	TAPPER	Your response to what Vice President Biden just said.
1743	GABBARD	We were all lied to.
1744	GABBARD	This is the betrayal.
1745	GABBARD	This is the betrayal to the American people, to me, to my fellow servicemembers.
1746	GABBARD	We were all lied to, told that Saddam Hussein had weapons of mass destruction, was working with Al Qaida, and that this posed a threat to the American people.
1747	GABBARD	So I enlisted after 9/11 to protect our country, to go after those who attacked us on that fateful day, who took the lives of thousands of Americans.
1748	GABBARD	The problem is that this current president is continuing to betray us.
1749	GABBARD	We were supposed to be going after Al Qaida.
